1431338341 11988208 INTC 23 ce8e224b RESX 00000a01 40 38 80770
1431338341 10194050 INTC 8 4fb2d0d2 GEN4 00004003 43 43 77245
1431338341 11257543 INTC 17 ce8e224b TEST 00004700 51 37 23143
1431338341 10099180 INTC 86 193db70e GEN4 00000300 43 43 65877
1431338341 10635528 INTC 21 ce8e224b GEN4 00005800 43 43 67653
1431338341 11171736 INTC 59 a34e62d7 GEN3 00000802 40 37 40735
1431338341 10596680 INTC 18 ce8e224b GEN1 00000b10 53 50 83975
1431338341 10173286 INTC 77 d1a2f06a RESZ 00004b01 41 40 263638
1431338341 10203085 INTC 100 b3c2d60d GEN5 00005112 50 41 10624
1431338341 11976013 INTC 92 b3c2d60d TOK2 00005a10 38 37 1403
1431338341 11814977 INTC 97 b3c2d60d GEN2 00005c03 40 38 22573
1431338341 10731643 INTC 47 6b8d1395 GEN4 00004f03 43 43 50590
1431338341 10282283 INTC 12 4fb2d0d2 RESZ 00001002 41 40 271042
1431338341 10546004 INTC 80 193db70e MaOS 00004503 50 41 209730684
1431338341 10242273 INTC 17 ce8e224b TEST 00000213 51 37 8702
1431338341 11754794 INTC 63 a34e62d7 RESY 00004211 49 47 266313
1431338341 10834098 INTC 82 193db70e TEST 00004902 51 37 3393
1431338341 10203085 INTC 30 36fd2d0f TEST 00005c11 51 37 30487
1431338341 11232685 INTC 42 6b8d1395 TeOS 00005402 70 66 40639891
1431338341 10786538 INTC 101 b3c2d60d RESX 00005213 40 38 83331
1431338341 10659398 INTC 57 a34e62d7 GEN1 00001911 53 50 76115
1431338341 10169999 INTC 75 d1a2f06a RESX 00005c13 40 38 89609
1431338341 11182782 INTC 99 b3c2d60d GEN4 00004700 43 43 59803
1431338341 10673820 INTC 90 193db70e RESZ 00004f01 41 40 283409
1431338341 11541164 INTC 70 d1a2f06a GEN1 00000511 53 50 74018
1431338341 10242273 INTC 2 4fb2d0d2 MaOS 00005610 50 41 209716715
1431338341 10242273 INTC 52 a34e62d7 TOK1 00004a13 41 40 2934
1431338341 10488795 INTC 69 d1a2f06a TEST 00001802 51 37 16037
1431338341 10416199 INTC 25 ce8e224b RESZ 00001601 41 40 285436
1431338341 11288682 INTC 35 36fd2d0f GEN5 00005603 50 41 8392
1431338341 11484016 INTC 39 6b8d1395 TOK1 00000603 41 40 1021
1431338341 11232685 INTC 47 6b8d1395 GEN4 00001d02 43 43 66047
1431338341 11119144 INTC 99 b3c2d60d GEN4 00000f13 43 43 58972
1431338341 10194050 INTC 46 6b8d1395 GEN3 00004a10 40 37 39636
1431338341 11888190 INTC 52 a34e62d7 TOK1 00001e02 41 40 2405
1431338341 11778639 INTC 81 193db70e TeOS 00005612 70 66 40637472
1431338341 11257543 INTC 65 d1a2f06a TOK1 00005501 41 40 1241
1431338341 11403260 INTC 90 193db70e RESZ 00000510 41 40 290051
1431338341 11182782 INTC 39 6b8d1395 TOK1 00000b02 41 40 2163
1431338341 10635528 INTC 47 6b8d1395 GEN4 00005801 43 43 58312
1431338341 10657697 INTC 101 b3c2d60d RESX 00004910 40 38 97511
1431338341 11461284 INTC 101 b3c2d60d RESX 00001813 40 38 90240
1431338341 10387277 INTC 90 193db70e RESZ 00001313 41 40 275981
1431338341 10568969 INTC 83 193db70e GEN1 00005f13 53 50 85272
1431338341 10969016 INTC 14 ce8e224b TOK2 00005d13 38 37 2432
1431338341 11541164 INTC 31 36fd2d0f GEN1 00005400 53 50 74948
1431338341 10884434 INTC 62 a34e62d7 RESX 00000913 40 38 83630
1431338341 11358599 INTC 5 4fb2d0d2 GEN1 00005d01 53 50 75941
1431338341 10962639 INTC 19 ce8e224b GEN2 00000003 40 38 22467
1431338341 10112168 INTC 7 4fb2d0d2 GEN3 00001213 40 37 35048
1431338341 10635528 INTC 32 36fd2d0f GEN2 00000401 40 38 34106
1431338341 10365819 INTC 54 a34e62d7 MaOS 00004600 50 41 209735260
1431338341 10098869 INTC 73 d1a2f06a GEN4 00001a03 43 43 55564
1431338341 10894302 INTC 77 d1a2f06a RESZ 00005501 41 40 285767
1431338341 11263198 INTC 96 b3c2d60d GEN1 00004f00 53 50 79150
1431338341 10256722 INTC 18 ce8e224b GEN1 00004d01 53 50 80187
1431338341 10731643 INTC 56 a34e62d7 TEST 00005710 51 37 12367
1431338341 11704024 INTC 88 193db70e RESX 00001602 40 38 97366
1431338341 11754794 INTC 24 ce8e224b RESY 00005903 49 47 286258
1431338341 11541164 INTC 96 b3c2d60d GEN1 00001502 53 50 78970
1431338341 11171736 INTC 58 a34e62d7 GEN2 00000500 40 38 39960
1431338341 10393321 INTC 8 4fb2d0d2 GEN4 00005413 43 43 69511
1431338341 11888190 INTC 61 a34e62d7 GEN5 00005500 50 41 9526
1431338341 11575536 INTC 60 a34e62d7 GEN4 00001613 43 43 78529
1431338341 11461284 INTC 49 6b8d1395 RESX 00004603 40 38 67262
1431338341 10077277 INTC 103 b3c2d60d RESZ 00001d13 41 40 291015
1431338341 11344347 INTC 46 6b8d1395 GEN3 00001613 40 37 53192
1431338341 11224757 INTC 1 4fb2d0d2 TOK2 00001f00 38 37 1255
1431338341 11754794 INTC 24 ce8e224b RESY 00004210 49 47 270633
1431338341 10644427 INTC 103 b3c2d60d RESZ 00000a03 41 40 264087
1431338341 10434369 INTC 28 36fd2d0f MaOS 00004c10 50 41 209728928
1431338341 10841883 INTC 55 a34e62d7 TeOS 00004612 70 66 40660007
1431338341 10098869 INTC 99 b3c2d60d GEN4 00004510 43 43 71489
1431338341 11056613 INTC 77 d1a2f06a RESZ 00000e12 41 40 276236
1431338341 11182782 INTC 34 36fd2d0f GEN4 00000810 43 43 79939
1431338341 10888920 INTC 84 193db70e GEN2 00004c03 40 38 20279
1431338341 10731643 INTC 33 36fd2d0f GEN3 00005901 40 37 33891
1431338341 11772966 INTC 68 d1a2f06a TeOS 00005a00 70 66 40638302
1431338341 11989758 INTC 93 b3c2d60d MaOS 00000d03 50 41 209724661
1431338341 10386003 INTC 25 ce8e224b RESZ 00001d01 41 40 274986
1431338341 11484016 INTC 87 193db70e GEN5 00005211 50 41 10361
1431338341 10383648 INTC 99 b3c2d60d GEN4 00004510 43 43 67717
1431338341 11601149 INTC 93 b3c2d60d MaOS 00004b02 50 41 209727049
1431338341 11823556 INTC 63 a34e62d7 RESY 00000a12 49 47 278912
1431338341 11091209 INTC 17 ce8e224b TEST 00005101 51 37 27510
1431338341 11171736 INTC 66 d1a2f06a TOK2 00001803 38 37 1903
1431338341 10731643 INTC 52 a34e62d7 TOK1 00001012 41 40 2216
1431338341 10388439 INTC 9 4fb2d0d2 GEN5 00004610 50 41 9871
1431338341 11489038 INTC 66 d1a2f06a TOK2 00000203 38 37 3242
1431338341 10657697 INTC 101 b3c2d60d RESX 00005802 40 38 84210
1431338341 10657697 INTC 62 a34e62d7 RESX 00001813 40 38 82784
1431338341 11359860 INTC 3 4fb2d0d2 TeOS 00005703 70 66 40651815
1431338341 11182782 INTC 30 36fd2d0f TEST 00000901 51 37 15952
1431338341 11988208 INTC 10 4fb2d0d2 RESX 00001a02 40 38 70240
1431338341 10212345 INTC 44 6b8d1395 GEN1 00005002 53 50 85829
1431338341 10156286 INTC 27 36fd2d0f TOK2 00004c11 38 37 576
1431338341 10532393 INTC 0 4fb2d0d2 TOK1 00004512 41 40 2688
1431338341 10962639 INTC 100 b3c2d60d GEN5 00001110 50 41 10625
1431338341 11182782 INTC 98 b3c2d60d GEN3 00005e02 40 37 50142
1431338341 11381482 INTC 75 d1a2f06a RESX 00001701 40 38 96711
1431338341 10242273 INTC 48 6b8d1395 GEN5 00001b01 50 41 11436
1431338341 10546686 INTC 103 b3c2d60d RESZ 00000f00 41 40 276717
1431338341 11234804 INTC 57 a34e62d7 GEN1 00001e12 53 50 73773
1431338341 10092388 INTC 38 36fd2d0f RESZ 00005a03 41 40 266436
1431338341 10194050 INTC 68 d1a2f06a TeOS 00004000 70 66 40659459
1431338341 11344347 INTC 32 36fd2d0f GEN2 00001c01 40 38 26963
1431338341 10426889 INTC 62 a34e62d7 RESX 00004d02 40 38 66182
1431338341 11299480 INTC 15 ce8e224b MaOS 00005100 50 41 209741531
1431338341 10951905 INTC 13 ce8e224b TOK1 00005111 41 40 1334
1431338341 11648166 INTC 27 36fd2d0f TOK2 00000203 38 37 1965
1431338341 10841883 INTC 42 6b8d1395 TeOS 00004b11 70 66 40664228
1431338341 10546004 INTC 47 6b8d1395 GEN4 00001710 43 43 68011
1431338341 11976013 INTC 13 ce8e224b TOK1 00005802 41 40 2850
1431338342 11689869 INTC 25 ce8e224b RESZ 00001b03 41 40 290004
1431338342 10282283 INTC 38 36fd2d0f RESZ 00004602 41 40 274597
1431338342 11648166 INTC 30 36fd2d0f TEST 00004301 51 37 11467
1431338342 10273483 INTC 45 6b8d1395 GEN2 00005701 40 38 22940
1431338342 10635528 INTC 86 193db70e GEN4 00004b13 43 43 53962
1431338342 11166455 INTC 95 b3c2d60d TEST 00005101 51 37 9842
1431338342 11337907 INTC 1 4fb2d0d2 TOK2 00004f02 38 37 283
1431338342 11232685 INTC 8 4fb2d0d2 GEN4 00004f12 43 43 80741
1431338342 10308827 INTC 29 36fd2d0f TeOS 00004901 70 66 40649766
1431338342 10194050 INTC 48 6b8d1395 GEN5 00004c13 50 41 8346
1431338342 10635528 INTC 32 36fd2d0f GEN2 00005511 40 38 20153
1431338342 10343952 INTC 18 ce8e224b GEN1 00000010 53 50 75266
1431338342 10099180 INTC 99 b3c2d60d GEN4 00001600 43 43 64478
1431338342 10194050 INTC 84 193db70e GEN2 00000003 40 38 38518
1431338342 10538726 INTC 58 a34e62d7 GEN2 00005a02 40 38 20792
1431338342 10962639 INTC 13 ce8e224b TOK1 00001101 41 40 2067
1431338342 11424137 INTC 71 d1a2f06a GEN2 00000500 40 38 27377
1431338342 10779737 INTC 77 d1a2f06a RESZ 00005810 41 40 274316
1431338342 11424137 INTC 59 a34e62d7 GEN3 00000302 40 37 52863
1431338342 10745711 INTC 15 ce8e224b MaOS 00000302 50 41 209724229
1431338342 10834098 INTC 82 193db70e TEST 00000300 51 37 3252
1431338342 11197582 INTC 29 36fd2d0f TeOS 00001c11 70 66 40636030
1431338342 11754794 INTC 24 ce8e224b RESY 00005602 49 47 280400
1431338342 11581980 INTC 32 36fd2d0f GEN2 00001510 40 38 22301
1431338342 11828473 INTC 86 193db70e GEN4 00005101 43 43 52512
1431338342 10242100 INTC 88 193db70e RESX 00001a10 40 38 77228
1431338342 11925185 INTC 18 ce8e224b GEN1 00004e10 53 50 81121
1431338342 11602771 INTC 62 a34e62d7 RESX 00000012 40 38 76444
1431338342 11519745 INTC 83 193db70e GEN1 00001912 53 50 79600
1431338342 11107423 INTC 71 d1a2f06a GEN2 00004513 40 38 24248
1431338342 11026708 INTC 54 a34e62d7 MaOS 00005b11 50 41 209723019
1431338342 10165677 INTC 28 36fd2d0f MaOS 00005113 50 41 209736766
1431338342 11182782 INTC 53 a34e62d7 TOK2 00004403 38 37 872
1431338342 11808015 INTC 93 b3c2d60d MaOS 00000801 51 41 209745187
1431338342 10359843 INTC 81 193db70e TeOS 00000f13 70 66 40645230
1431338342 10488795 INTC 17 ce8e224b TEST 00000412 51 37 10424
1431338342 10583770 INTC 81 193db70e TeOS 00000902 71 66 40652791
1431338342 10538726 INTC 32 36fd2d0f GEN2 00001311 40 38 16869
1431338342 11119144 INTC 59 a34e62d7 GEN3 00004212 40 37 39304
1431338342 10635528 INTC 100 b3c2d60d GEN5 00000a10 50 41 8440
1431338342 11825556 INTC 37 36fd2d0f RESY 00001c01 49 47 265316
1431338342 11484016 INTC 65 d1a2f06a TOK1 00000c01 41 40 3950
1431338342 11823556 INTC 24 ce8e224b RESY 00000d13 49 47 279895
1431338342 11344347 INTC 80 193db70e MaOS 00004011 51 41 209740583
1431338342 10122014 INTC 20 ce8e224b GEN3 00001b12 40 37 35039
1431338342 10203085 INTC 27 36fd2d0f TOK2 00005c11 38 37 902
1431338342 10036506 INTC 73 d1a2f06a GEN4 00004513 43 43 77195
1431338342 11257543 INTC 14 ce8e224b TOK2 00000811 38 37 2785
1431338342 10256722 INTC 31 36fd2d0f GEN1 00004103 53 50 84107
1431338342 11754794 INTC 76 d1a2f06a RESY 00000103 49 47 271055
1431338342 11977817 INTC 22 ce8e224b GEN5 00005612 50 41 8873
1431338342 11823763 INTC 95 b3c2d60d TEST 00004800 51 37 23523
1431338342 11451128 INTC 32 36fd2d0f GEN2 00000b12 40 38 36475
1431338342 10962639 INTC 99 b3c2d60d GEN4 00005711 43 43 71014
1431338342 10488795 INTC 56 a34e62d7 TEST 00001112 51 37 2431
1431338342 10691936 INTC 16 ce8e224b TeOS 00005500 71 66 40660601
1431338342 11263198 INTC 57 a34e62d7 GEN1 00005202 53 50 84772
1431338342 10482937 INTC 79 193db70e TOK2 00000310 38 37 2070
1431338342 11056613 INTC 25 ce8e224b RESZ 00004e11 41 40 289179
1431338342 11823556 INTC 63 a34e62d7 RESY 00000802 49 47 268382
1431338342 10945820 INTC 58 a34e62d7 GEN2 00004801 40 38 27788
1431338342 11197833 INTC 57 a34e62d7 GEN1 00000412 53 50 76879
1431338342 11925185 INTC 83 193db70e GEN1 00001a13 53 50 81551
1431338342 11925185 INTC 18 ce8e224b GEN1 00000412 53 50 81032
1431338342 10635528 INTC 32 36fd2d0f GEN2 00001510 40 38 24069
1431338342 10242273 INTC 41 6b8d1395 MaOS 00005200 51 41 209718326
1431338342 10074067 INTC 71 d1a2f06a GEN2 00001a11 40 38 28602
1431338342 11257543 INTC 47 6b8d1395 GEN4 00004613 43 43 74443
1431338342 11467999 INTC 58 a34e62d7 GEN2 00004512 40 38 33040
1431338342 10426889 INTC 36 36fd2d0f RESX 00004910 40 38 69122
1431338342 10546686 INTC 77 d1a2f06a RESZ 00001500 41 40 272060
1431338342 10546004 INTC 33 36fd2d0f GEN3 00005d10 40 37 42020
1431338342 10323593 INTC 81 193db70e TeOS 00004b13 71 66 40634686
1431338342 11575536 INTC 71 d1a2f06a GEN2 00004813 40 38 19779
1431338342 11403260 INTC 38 36fd2d0f RESZ 00005b11 41 40 285451
1431338342 10519407 INTC 85 193db70e GEN3 00001b11 40 37 54454
1431338342 10932913 INTC 38 36fd2d0f RESZ 00000d12 41 40 292469
1431338342 11688999 INTC 34 36fd2d0f GEN4 00005900 43 43 70445
1431338342 10652407 INTC 3 4fb2d0d2 TeOS 00001712 71 66 40638209
1431338342 10933766 INTC 8 4fb2d0d2 GEN4 00005b02 43 43 79479
1431338342 11575536 INTC 74 d1a2f06a GEN5 00005503 50 41 12151
1431338342 11672067 INTC 42 6b8d1395 TeOS 00000301 71 66 40663052
1431338342 10962639 INTC 85 193db70e GEN3 00005c02 40 37 36777
1431338342 10657697 INTC 62 a34e62d7 RESX 00005901 40 38 74839
1431338342 10538726 INTC 65 d1a2f06a TOK1 00000d10 41 40 2375
1431338342 10969016 INTC 1 4fb2d0d2 TOK2 00001a02 38 37 328
1431338342 10758492 INTC 7 4fb2d0d2 GEN3 00005b01 40 37 35193
1431338342 10426889 INTC 62 a34e62d7 RESX 00001d10 40 38 87025
1431338342 10203085 INTC 22 ce8e224b GEN5 00001302 50 41 10441
1431338342 11918436 INTC 27 36fd2d0f TOK2 00000102 38 37 737
1431338342 10624181 INTC 8 4fb2d0d2 GEN4 00004100 43 43 58772
1431338342 10061611 INTC 23 ce8e224b RESX 00000900 40 38 66446
1431338342 11636238 INTC 16 ce8e224b TeOS 00004603 71 66 40645560
1431338342 11119144 INTC 15 ce8e224b MaOS 00001100 51 41 209721417
1431338342 10416199 INTC 38 36fd2d0f RESZ 00000a03 41 40 291153
1431338342 10274897 INTC 41 6b8d1395 MaOS 00000301 51 41 209720362
1431338342 10884434 INTC 10 4fb2d0d2 RESX 00000013 40 38 65798
1431338342 11828473 INTC 20 ce8e224b GEN3 00005113 40 37 47381
1431338342 11814977 INTC 45 6b8d1395 GEN2 00005702 40 40 22729
1431338342 10664625 INTC 77 d1a2f06a RESZ 00005512 41 40 289389
1431338342 11784537 INTC 52 a34e62d7 TOK1 00001003 41 40 994
1431338342 10606362 INTC 25 ce8e224b RESZ 00004103 41 40 289313
1431338342 10242273 INTC 72 d1a2f06a GEN3 00000b10 40 37 33861
1431338342 10546004 INTC 21 ce8e224b GEN4 00000c10 43 43 81397
1431338342 11823556 INTC 102 b3c2d60d RESY 00005c01 49 47 292267
1431338342 10632403 INTC 67 d1a2f06a MaOS 00005f11 51 41 209743064
1431338342 10092388 INTC 12 4fb2d0d2 RESZ 00000510 41 40 263529
1431338342 11754794 INTC 50 6b8d1395 RESY 00001f01 49 47 276540
1431338342 11134812 INTC 93 b3c2d60d MaOS 00005103 51 41 209734465
1431338342 10482937 INTC 92 b3c2d60d TOK2 00004912 38 37 2787
1431338342 10691936 INTC 52 a34e62d7 TOK1 00001113 41 40 3445
1431338342 11119144 INTC 99 b3c2d60d GEN4 00000213 43 43 75193
1431338342 11767531 INTC 12 4fb2d0d2 RESZ 00000b02 41 40 289378
1431338342 10596680 INTC 31 36fd2d0f GEN1 00001011 53 50 76458
1431338342 10194050 INTC 21 ce8e224b GEN4 00004f03 43 43 80784
1431338342 10194050 INTC 34 36fd2d0f GEN4 00000d10 43 43 61240
1431338342 10242273 INTC 33 36fd2d0f GEN3 00004912 40 37 42540
1431338342 11825556 INTC 76 d1a2f06a RESY 00005812 49 47 272650
1431338342 10932913 INTC 90 193db70e RESZ 00005d03 41 40 292676
1431338342 11713668 INTC 100 b3c2d60d GEN5 00005e01 50 41 12144
1431338342 11966291 INTC 26 36fd2d0f TOK1 00004000 41 40 3108
1431338342 10488795 INTC 65 d1a2f06a TOK1 00005c11 41 40 2395
1431338342 10084789 INTC 56 a34e62d7 TEST 00000301 51 37 12281
1431338342 11686018 INTC 17 ce8e224b TEST 00005e11 51 37 3436
1431338342 10488795 INTC 52 a34e62d7 TOK1 00000912 41 41 1397
1431338342 10745711 INTC 54 a34e62d7 MaOS 00004512 51 41 209740985
1431338342 11467210 INTC 65 d1a2f06a TOK1 00000e03 41 41 4046
1431338342 10538726 INTC 61 a34e62d7 GEN5 00001713 50 41 11429
1431338342 10488795 INTC 39 6b8d1395 TOK1 00004e03 41 41 2534
1431338342 10657697 INTC 49 6b8d1395 RESX 00001802 40 38 86518
1431338342 11767531 INTC 51 6b8d1395 RESZ 00000303 41 40 286301
1431338342 10742818 INTC 55 a34e62d7 TeOS 00001011 71 66 40656000
1431338342 10546004 INTC 97 b3c2d60d GEN2 00001810 40 40 16614
1431338342 11825556 INTC 102 b3c2d60d RESY 00000010 49 47 275446
1431338342 10731643 INTC 72 d1a2f06a GEN3 00000c12 40 37 47669
1431338342 10691936 INTC 40 6b8d1395 TOK2 00005e02 38 38 884
1431338342 11825556 INTC 37 36fd2d0f RESY 00004a10 49 47 279005
1431338342 10492080 INTC 3 4fb2d0d2 TeOS 00004703 71 66 40646040
1431338342 11575536 INTC 61 a34e62d7 GEN5 00005903 50 41 11651
1431338342 11193183 INTC 42 6b8d1395 TeOS 00004d01 71 66 40635941
1431338342 10383648 INTC 4 4fb2d0d2 TEST 00004013 51 37 27018
1431338342 10779737 INTC 103 b3c2d60d RESZ 00004300 41 40 272218
1431338342 11648166 INTC 82 193db70e TEST 00004003 51 37 30938
1431338342 10884434 INTC 23 ce8e224b RESX 00005711 40 38 81470
1431338342 11812494 INTC 99 b3c2d60d GEN4 00001a02 43 43 55706
1431338342 10135714 INTC 95 b3c2d60d TEST 00004511 51 51 17784
1431338342 11825556 INTC 37 36fd2d0f RESY 00005d00 49 47 290545
1431338342 10145233 INTC 8 4fb2d0d2 GEN4 00005613 43 43 55811
1431338342 10519407 INTC 22 ce8e224b GEN5 00004901 51 41 10765
1431338342 11463462 INTC 48 6b8d1395 GEN5 00000202 51 41 11783
1431338342 11451128 INTC 30 36fd2d0f TEST 00004a13 51 51 23851
1431338342 10386003 INTC 12 4fb2d0d2 RESZ 00005010 41 40 292278
1431338342 10099180 INTC 59 a34e62d7 GEN3 00000802 40 37 42294
1431338342 11094492 INTC 71 d1a2f06a GEN2 00000c03 40 40 38064
1431338342 10237137 INTC 48 6b8d1395 GEN5 00001003 51 41 10067
1431338342 10626511 INTC 8 4fb2d0d2 GEN4 00000b12 43 43 72120
1431338342 11119144 INTC 34 36fd2d0f GEN4 00004e00 43 43 66961
1431338342 10145233 INTC 4 4fb2d0d2 TEST 00001900 51 51 27414
1431338342 10745711 INTC 22 ce8e224b GEN5 00001602 51 41 10560
1431338342 10169999 INTC 49 6b8d1395 RESX 00004510 40 38 69643
1431338342 11825556 INTC 102 b3c2d60d RESY 00000f11 49 47 274658
1431338342 10061611 INTC 23 ce8e224b RESX 00000e13 40 38 70771
1431338342 11713668 INTC 87 193db70e GEN5 00000602 51 41 10588
1431338342 10383535 INTC 17 ce8e224b TEST 00005913 51 51 934
1431338342 10488795 INTC 35 36fd2d0f GEN5 00005f10 51 41 9562
1431338342 11424137 INTC 53 a34e62d7 TOK2 00004510 38 38 1947
1431338342 10282283 INTC 103 b3c2d60d RESZ 00000b12 41 40 275429
1431338342 11918436 INTC 52 a34e62d7 TOK1 00001310 41 41 1429
1431338342 11232685 INTC 39 6b8d1395 TOK1 00001c10 41 41 1094
1431338342 11956615 INTC 41 6b8d1395 MaOS 00000610 51 41 209743222
1431338342 10694655 INTC 31 36fd2d0f GEN1 00001910 53 50 79404
1431338342 10027579 INTC 2 4fb2d0d2 MaOS 00001910 51 41 209727539
1431338342 10962639 INTC 87 193db70e GEN5 00000612 51 41 12258
1431338342 10243248 INTC 99 b3c2d60d GEN4 00001912 43 43 69616
1431338342 11103946 INTC 67 d1a2f06a MaOS 00004901 51 41 209717942
1431338342 11519745 INTC 70 d1a2f06a GEN1 00001c00 53 50 80109
1431338342 10583770 INTC 26 36fd2d0f TOK1 00001310 41 41 3607
1431338342 10145233 INTC 33 36fd2d0f GEN3 00004e01 40 37 56059
1431338342 11754794 INTC 50 6b8d1395 RESY 00005e03 49 47 263024
1431338342 11648166 INTC 46 6b8d1395 GEN3 00000d11 40 37 33773
1431338342 10871866 INTC 95 b3c2d60d TEST 00004301 51 51 7795
1431338342 11171736 INTC 72 d1a2f06a GEN3 00004c00 40 37 39294
1431338342 10592850 INTC 83 193db70e GEN1 00001b03 53 50 75022
1431338342 11825556 INTC 50 6b8d1395 RESY 00004912 49 47 289956
1431338342 10933766 INTC 8 4fb2d0d2 GEN4 00004d01 43 43 65140
1431338342 10504131 INTC 41 6b8d1395 MaOS 00000600 52 41 209743220
1431338342 10145233 INTC 52 a34e62d7 TOK1 00004c12 41 41 3352
1431338342 11182782 INTC 67 d1a2f06a MaOS 00001701 52 41 209726149
1431338342 11297746 INTC 75 d1a2f06a RESX 00005c13 40 38 79188
1431338342 10519407 INTC 22 ce8e224b GEN5 00001b01 51 41 11517
1431338342 11924829 INTC 57 a34e62d7 GEN1 00004d01 53 50 78840
1431338342 11603707 INTC 61 a34e62d7 GEN5 00004311 51 41 10373
1431338342 11754794 INTC 63 a34e62d7 RESY 00005b01 49 47 262369
1431338342 10987392 INTC 15 ce8e224b MaOS 00001313 52 41 209734793
1431338342 11956615 INTC 2 4fb2d0d2 MaOS 00005d03 52 41 209725189
1431338342 10145233 INTC 72 d1a2f06a GEN3 00000600 40 37 33960
1431338342 11232685 INTC 9 4fb2d0d2 GEN5 00004111 51 41 11115
1431338342 11358599 INTC 83 193db70e GEN1 00001b00 53 50 81624
1431338342 11664699 INTC 90 193db70e RESZ 00000e13 41 40 270106
1431338342 11232685 INTC 60 a34e62d7 GEN4 00004712 43 43 53570
1431338342 11182782 INTC 39 6b8d1395 TOK1 00001a12 41 41 509
1431338342 10484047 INTC 45 6b8d1395 GEN2 00001a11 40 40 22969
1431338342 10383648 INTC 58 a34e62d7 GEN2 00001202 40 40 17963
1431338342 11754794 INTC 89 193db70e RESY 00005211 49 47 281269
1431338342 10092388 INTC 12 4fb2d0d2 RESZ 00005c03 41 40 289167
1431338342 10663126 INTC 18 ce8e224b GEN1 00005611 53 50 81407
1431338342 11778639 INTC 81 193db70e TeOS 00004c12 71 66 40660333
1431338342 10216153 INTC 80 193db70e MaOS 00000602 52 41 209720095
1431338342 10194050 INTC 84 193db70e GEN2 00005613 40 40 28065
1431338342 11823763 INTC 95 b3c2d60d TEST 00001712 51 51 9687
1431338342 10779737 INTC 12 4fb2d0d2 RESZ 00004e10 41 40 283535
1431338342 10538726 INTC 34 36fd2d0f GEN4 00005513 43 43 65321
1431338342 11825556 INTC 37 36fd2d0f RESY 00001503 49 47 273228
1431338342 11976013 INTC 8 4fb2d0d2 GEN4 00005102 44 43 51839
1431338342 11523016 INTC 2 4fb2d0d2 MaOS 00001801 52 41 209719303
1431338342 10625888 INTC 98 b3c2d60d GEN3 00000202 40 37 56574
1431338342 10368326 INTC 18 ce8e224b GEN1 00005c10 53 50 81820
1431338342 10532393 INTC 26 36fd2d0f TOK1 00001012 41 41 2657
1431338342 10546686 INTC 90 193db70e RESZ 00001b03 41 40 280625
1431338342 11977817 INTC 74 d1a2f06a GEN5 00000411 51 41 11915
1431338342 11825556 INTC 89 193db70e RESY 00005310 49 47 285283
1431338342 10169999 INTC 62 a34e62d7 RESX 00000d10 40 38 90214
1431338342 10242273 INTC 27 36fd2d0f TOK2 00005402 38 38 3798
1431338342 11648166 INTC 13 ce8e224b TOK1 00000b03 41 41 2805
1431338342 10644427 INTC 25 ce8e224b RESZ 00000b00 41 40 290940
1431338342 11754794 INTC 76 d1a2f06a RESY 00005510 49 47 293064
1431338342 11182782 INTC 59 a34e62d7 GEN3 00005703 40 37 42428
1431338342 10871866 INTC 48 6b8d1395 GEN5 00004a10 51 41 12125
1431338342 11915780 INTC 65 d1a2f06a TOK1 00005d01 41 41 3383
1431338342 10538726 INTC 98 b3c2d60d GEN3 00005b01 40 37 39380
1431338342 11257543 INTC 19 ce8e224b GEN2 00005912 40 40 29660
1431338342 10681704 INTC 48 6b8d1395 GEN5 00004203 51 41 8838
1431338342 11451128 INTC 71 d1a2f06a GEN2 00000b02 40 40 30293
1431338342 10519407 INTC 74 d1a2f06a GEN5 00004410 51 41 12030
1431338342 10242100 INTC 36 36fd2d0f RESX 00005111 40 38 75893
1431338342 11415306 INTC 2 4fb2d0d2 MaOS 00004813 52 41 209727623
1431338342 11828473 INTC 17 ce8e224b TEST 00000111 51 51 3862
1431338342 10061611 INTC 36 36fd2d0f RESX 00005303 40 38 96946
1431338342 10084789 INTC 56 a34e62d7 TEST 00004411 51 51 30910
1431338342 10368326 INTC 57 a34e62d7 GEN1 00005803 53 50 80804
1431338342 10546004 INTC 47 6b8d1395 GEN4 00001513 44 43 53745
1431338342 11825556 INTC 102 b3c2d60d RESY 00001913 49 47 281706
1431338342 10242273 INTC 33 36fd2d0f GEN3 00005811 40 37 45714
1431338342 11337907 INTC 27 36fd2d0f TOK2 00005b10 38 38 2426
1431338342 10583770 INTC 92 b3c2d60d TOK2 00000113 38 38 3330
1431338342 11583330 INTC 16 ce8e224b TeOS 00000d03 71 66 40651874
1431338342 10804221 INTC 2 4fb2d0d2 MaOS 00005c00 52 41 209724426
1431338342 11575536 INTC 99 b3c2d60d GEN4 00001711 44 43 80881
1431338342 11451128 INTC 27 36fd2d0f TOK2 00001310 38 38 653
1431338342 11484016 INTC 56 a34e62d7 TEST 00000e02 51 51 1598
1431338342 11263198 INTC 18 ce8e224b GEN1 00001a02 53 50 78351
1431338342 10409586 INTC 29 36fd2d0f TeOS 00004d00 71 66 40639341
1431338342 10488795 INTC 74 d1a2f06a GEN5 00005f00 51 41 10620
1431338342 10156286 INTC 53 a34e62d7 TOK2 00004700 38 38 1315
1431338342 10784923 INTC 95 b3c2d60d TEST 00000310 51 51 206
